Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60,rsi_14,atr_14,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_position,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_5,momentum_10,momentum_20,high_20,low_20,price_position,trend_20_50,trend_50_200,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10
2010-12-03,1.3215975761413574,1.337667465209961,1.3195048570632937,1.321300745010376,0,0.0069144770751291,0.1291643188363639,0.1288281924829329,33.3455369348935,0.020456211907523034,1.3509453058242797,0.028427079453535363,1.4077994647313505,1.294091146917209,0.08416944588645832,0.24190340471932983,1.3509453058242797,1.371951014995575,1.3121208769083024,1.332262859337617,1.3493942330078976,-0.017131373670280725,-0.012018917883581915,-0.00511245578669881,-0.009277597093595102,-0.03231309989097075,-0.07112839950523253,1.4081135988235474,1.2972524166107178,0.21960039614138505,-0.015310830300572342,0.04559803836689791,0.0101723887684119,-0.0085724679095736,-0.0101810034004754,-0.0013616062857695,0.0075919229732363
2010-12-06,1.341597557067871,1.3419756889343262,1.3250473737716677,1.341705560684204,0,0.0150198208663279,0.1422080662061878,0.1321262763150509,44.756336418227214,0.020832300186157244,1.3476462602615356,0.025148264938191372,1.3979427901379182,1.2973497303851529,0.07464351938560153,0.4398695773989698,1.3476462602615356,1.371824791431427,1.3120478242635727,1.3336989666807328,1.3488167014516976,-0.015117734770964786,-0.012638681261058491,-0.0024790535099062944,0.013442767740527106,-0.023893842842909963,-0.04687547638712075,1.3971943855285645,1.2972524166107178,0.4437088936441254,-0.017625086906807086,0.04556005205176561,0.0069144770751291,0.0101723887684119,-0.0085724679095736,-0.0076542965830683,0.0063570574436703
2010-12-07,1.328691840171814,1.3398001194000244,1.3283741474151611,1.3290449380874634,0,-0.009666231231329,0.1374111642350436,0.1317633857681294,43.46980703754422,0.020996042660304495,1.3447327256202697,0.023686545609856793,1.3921058168399834,1.297359634400556,0.07045725937525975,0.33069623455582603,1.3447327256202697,1.3715205192565918,1.3118809640407563,1.3329286395255147,1.3473259709743632,-0.014397331448848583,-0.01299041129861651,-0.0014069201502320723,0.013964594171721467,-0.02315908426228186,-0.042013170103015085,1.3820935487747192,1.2972524166107178,0.37056817559108557,-0.019531456700948246,0.04546110268430015,0.0150198208663279,0.0069144770751291,0.0101723887684119,-0.0101810034004754,-0.0104186926016284
2010-12-08,1.3244681358337402,1.3280036449432373,1.3186001777648926,1.3248717784881592,0,-0.0031839074494861,0.1362555200482233,0.1307053907239114,39.94366227752297,0.02044986827032908,1.3420960426330566,0.022800470409994573,1.3876969834530457,1.2964951018130675,0.06795481004552353,0.30671553610151403,1.3420960426330566,1.3708680510520934,1.3116524881124496,1.331627023572934,1.345632797988198,-0.01400577441526396,-0.013193483921946003,-0.0008122904933179579,0.01944315120316098,-0.010582514744046811,-0.03829043783821873,1.3819025754928589,1.2972524166107178,0.32150818831793404,-0.0209881676044279,0.04514577106079276,-0.009666231231329,0.0150198208663279,0.0069144770751291,-0.0085724679095736,-0.0159764692246806
2010-12-09,1.3250824213027954,1.3323030471801758,1.317401647567749,1.3245383501052856,0,0.0004636903254456,0.1363009226576504,0.1306697795021617,35.894047735279855,0.020250039441244958,1.339472049474716,0.021485943711479525,1.382443936897675,1.296500162051757,0.06416242494915923,0.33256927918608703,1.339472049474716,1.3701135754585265,1.3114858984947204,1.3306201616852205,1.3441105478527098,-0.013490386167489321,-0.013252864371054668,-0.00023752179643465356,0.009593575714815783,-0.008016828271367404,-0.038096181754144864,1.3786447048187256,1.2972524166107178,0.34192434326154714,-0.02236422332619825,0.0447032461661212,-0.0031839074494861,-0.009666231231329,0.0150198208663279,0.0101723887684119,-0.0021260816094959
2010-12-10,1.3242051601409912,1.3281975984573364,1.3183915615081787,1.3240649700164795,0,-0.000662261960545,0.1317819940665858,0.1303645158187029,31.56475882398749,0.019690649850027917,1.3375772655010223,0.021051917535947488,1.3796811005729173,1.2954734304291273,0.0629553688715305,0.34120086285254814,1.3375772655010223,1.3693534326553345,1.3112924283742904,1.3296332383707237,1.3426360746793329,-0.013002836308609211,-0.013202858758565576,0.00020002244995636492,0.0019730544658285165,-0.007322847832144319,-0.0278214933665204,1.3786447048187256,1.2972524166107178,0.33114615799217306,-0.023205234234301764,0.044277693537075224,0.0004636903254456,-0.0031839074494861,-0.009666231231329,0.0069144770751291,-0.0013616062857695
2010-12-13,1.319713830947876,1.338258147239685,1.3183915615081787,1.3198705911636353,0,-0.0033974819413854,0.1295150497469389,0.1304610651703459,33.998897323889906,0.0186560664858137,1.3350970029830933,0.020011847526584265,1.3751206980362618,1.2950733079299248,0.05995623533532166,0.3078241899606979,1.3350970029830933,1.3681938076019287,1.3110825335979461,1.3281071756902856,1.3409381306890467,-0.01283095499876108,-0.013128478006604676,0.0002975230078435965,-0.016311691985950727,-0.003088198532245734,-0.03622621712921248,1.3786447048187256,1.2972524166107178,0.2759648958357744,-0.024190143556376054,0.04356039573439707,-0.000662261960545,0.0004636903254456,-0.0031839074494861,0.0150198208663279,-0.0076542965830683
2010-12-14,1.3395488262176514,1.3494184017181396,1.3367018699645996,1.3394052982330322,0,0.0149179420567634,0.1396820966756185,0.1338774153981101,50.366520860922726,0.01854920387268068,1.3342005252838134,0.019347005787177768,1.3728945368581689,1.295506513709458,0.05800329237034954,0.5691101893578614,1.3342005252838134,1.3676366019248962,1.3109768164157867,1.3298674296175728,1.34083521924615,-0.01096778962857714,-0.01269634033099917,0.001728550702422029,0.008171184406787324,0.022249885852651863,-0.01320798492784192,1.3786447048187256,1.2972524166107178,0.5196611440489303,-0.02444807092324297,0.0432195175380885,-0.0033974819413854,-0.000662261960545,0.0004636903254456,-0.009666231231329,-0.0101810034004754
2010-12-15,1.336094617843628,1.3377926349639893,1.328691840171814,1.3360053300857544,0,-0.0025819660692539,0.13835098782688,0.1307700724752578,50.12099170410516,0.018629661628178203,1.3335525393486023,0.019037884927532722,1.3716283092036679,1.2954767694935367,0.057104266583548856,0.533381839746143,1.3335525393486023,1.3666906189918517,1.3108356344699859,1.3308254585754276,1.3404840635848991,-0.009658605009471577,-0.012088793266693652,0.002430188257222075,0.00877822704475184,0.028392054643639586,-0.009606520918487793,1.3786447048187256,1.2972524166107178,0.47722213108991635,-0.024246950394445466,0.04261021218304761,0.0149179420567634,-0.0033974819413854,-0.000662261960545,-0.0031839074494861,-0.0085724679095736
2010-12-16,1.3224014043807983,1.3261016607284546,1.3184610605239868,1.3226288557052612,0,-0.0103015648278929,0.1411221089938461,0.1308243262255586,45.784278387451195,0.018793097564152324,1.3319026470184325,0.018466194284242083,1.3688350355869168,1.2949702584499483,0.055458090200751924,0.37136977858857,1.3319026470184325,1.3652986145019532,1.3106049817800522,1.3295294502377923,1.3391446073411841,-0.00961515710339178,-0.01159406603403328,0.0019789089306414993,-0.002023283139897969,0.007550882054922825,-0.024345480919686913,1.3786447048187256,1.2972524166107178,0.30898489677313523,-0.024460559125157544,0.04173159226635659,-0.0025819660692539,0.0149179420567634,-0.0033974819413854,0.0004636903254456,0.0101723887684119
2010-12-17,1.323994755744934,1.3360053300857544,1.3143022060394287,1.324099898338318,0,0.0012041670711858,0.1376021738016052,0.1304076536603159,50.07490376464375,0.01840210812432427,1.32981595993042,0.016717887707639635,1.3632517353456992,1.2963801845151408,0.050286319946150536,0.4129494663547446,1.32981595993042,1.3639225816726686,1.3103399896621704,1.3286779587773525,1.3380223961068876,-0.009344437329535049,-0.011144140293133634,0.0017997029635985849,-0.00015889108605704472,0.0018138498790045698,-0.030557861124293706,1.3786447048187256,1.2972524166107178,0.3285610924940829,-0.02500627396345423,0.040892129091101515,-0.0103015648278929,-0.0025819660692539,0.0149179420567634,-0.000662261960545,0.0069144770751291
2010-12-20,1.3164995908737185,1.3182003498077393,1.3098949193954468,1.3163783550262451,0,-0.0056771074032288,0.1350349835840974,0.1284446442822078,52.48734188278214,0.017512840884072456,1.3269190311431884,0.013235932046969975,1.3533908952371283,1.3004471670492486,0.039899742897098106,0.303197836153608,1.3269190311431884,1.3622973585128784,1.3100837588310241,1.326804363715255,1.3364281142312595,-0.009623750516004614,-0.010840062337707831,0.001216311821703217,-0.0024355583754464005,-0.01870752228336303,-0.04215437052885407,1.3613591194152832,1.2972524166107178,0.3002365341059157,-0.025969607258366723,0.03985516141994161,0.0012041670711858,-0.0103015648278929,-0.0025819660692539,-0.0033974819413854,0.0150198208663279
2010-12-21,1.3118022680282593,1.3199926614761353,1.3119055032730105,1.3119227886199951,0,-0.003574420366382,0.1316210337757551,0.1285020224108547,55.4161638551944,0.016965534005846297,1.32449951171875,0.011080824932566768,1.3466611615838835,1.3023378618536163,0.033464187293471025,0.2135311728196979,1.32449951171875,1.3607729768753052,1.3097583729028701,1.3244963489941788,1.334603977468591,-0.010107628474412156,-0.010693575565048697,0.0005859470906365415,-0.020713360831898342,-0.012711429116152861,-0.03557612832043966,1.3494184017181396,1.2972524166107178,0.27891453382084097,-0.026656514916873708,0.03894962996828899,-0.0056771074032288,0.0012041670711858,-0.0103015648278929,0.0149179420567634,-0.009666231231329
2010-12-22,1.3090033531188965,1.3179919719696045,1.3079931735992432,1.309174656867981,0,-0.0021359203069993,0.1205701040068974,0.1267833581412541,48.35158519627055,0.01610912595476423,1.323017966747284,0.01107236832347642,1.3451627033942368,1.300873230100331,0.03347609360347093,0.18356784160908532,1.323017966747284,1.359119212627411,1.3094342201948166,1.3221128111672122,1.3327076349175362,-0.010594823750323945,-0.010673825202103748,7.900145177980322e-05,-0.02027645674410028,-0.011676221040311296,-0.022135172003044157,1.3494184017181396,1.2972524166107178,0.22526051188299817,-0.026562236443068987,0.03794386282741424,-0.003574420366382,-0.0056771074032288,0.0012041670711858,-0.0025819660692539,-0.0031839074494861
2010-12-23,1.3115441799163818,1.3152011632919312,1.3058068752288818,1.311595797538757,0,0.0019391577993921,0.1209826471934627,0.1265016722387463,44.93379950019223,0.014981823308127251,1.321805614233017,0.010926657451320128,1.3436589291356573,1.2999522993303767,0.033065852750702354,0.26522018827918425,1.321805614233017,1.3574155759811402,1.3091849595308305,1.3204868678978536,1.3311399715790402,-0.010653103681186549,-0.01066968089792031,1.6577216733761405e-05,-0.008210233616244733,-0.010216905128892284,-0.018151826226376566,1.3494184017181396,1.2972524166107178,0.2739670932358318,-0.02623364751239443,0.03684018526121324,-0.0021359203069993,-0.003574420366382,-0.0056771074032288,-0.0103015648278929,0.0004636903254456
2010-12-24,1.31271493434906,1.3146650791168213,1.309963583946228,1.3123704195022583,0,0.0008922552685333,0.1211369557410897,0.1265400579957354,32.03617010864971,0.013862064906529002,1.320742678642273,0.01071257951242497,1.3421678376671229,1.299317519617423,0.03244410795731248,0.3126561328225881,1.320742678642273,1.3555258345603942,1.308980069756508,1.319291185813424,1.3297751540023564,-0.01048396818893238,-0.010632538356122725,0.00014857016719034555,-0.008519536310041875,-0.008677073717721973,-0.01593638065940306,1.3494184017181396,1.2972524166107178,0.2964099634369287,-0.02566026779519237,0.035558803284563734,0.0019391577993921,-0.0021359203069993,-0.003574420366382,0.0012041670711858,-0.000662261960545
2010-12-27,1.307976007461548,1.3169851303100586,1.3081984519958496,1.3081984519958496,0,-0.0036165516330958,0.1189360821569536,0.1242104358472034,35.658674184342715,0.013545155525207504,1.3199513792991637,0.011053775787343506,1.3420589308738506,1.2978438277244768,0.03349752410793351,0.22915653284447327,1.3199513792991637,1.353756685256958,1.3087364256381988,1.3175503891439047,1.3281604024022575,-0.010610013258352868,-0.010628033336568756,1.8020078215887428e-05,-0.006474429214606614,-0.008894218739753046,-0.011954950158741151,1.3494184017181396,1.2972524166107178,0.2055667276051231,-0.024971478498278077,0.034399791078486563,0.0008922552685333,0.0019391577993921,-0.0021359203069993,-0.0056771074032288,-0.0033974819413854
2010-12-28,1.3189654350280762,1.327439546585083,1.314198613166809,1.3188958168029783,0,0.0083667580069463,0.117333757881544,0.1248467512026515,46.516836297342635,0.0142145752906799,1.320380014181137,0.010827506681136339,1.3420350275434096,1.2987250008188644,0.032801183189223655,0.4673382987718366,1.320380014181137,1.3522641491889953,1.3085972464084625,1.3177680885107004,1.3274792937061226,-0.009711205195422234,-0.010444667708339453,0.0007334625129172181,0.00546055390694189,-0.015365913348373006,0.006542082686255668,1.3494184017181396,1.297706961631775,0.41109807347845834,-0.023578333439498778,0.033369245503442446,-0.0036165516330958,0.0008922552685333,0.0019391577993921,-0.003574420366382,0.0149179420567634
2010-12-29,1.3086265325546265,1.3156336545944214,1.3086949586868286,1.3086949586868286,0,-0.007869529179463,0.1166512400096803,0.1230738599800145,40.72537732198137,0.013883795057024242,1.3208509683609009,0.010033874135453057,1.340918716631807,1.3007832200899947,0.030386090106454766,0.19542084041394034,1.3208509683609009,1.350958490371704,1.308474867939949,1.316361695286689,1.3260827928767616,-0.009721097590072558,-0.010299953684686074,0.0005788560946135158,-0.00028786829565574656,-0.020558488090711147,0.007249868835666362,1.3494184017181396,1.3058068752288818,0.06465394708069101,-0.022286045222987827,0.03246804617549959,0.0083667580069463,-0.0036165516330958,0.0008922552685333,-0.0021359203069993,-0.0025819660692539
2010-12-30,1.3224539756774902,1.33109712600708,1.3221042156219482,1.3221042156219482,0,0.0105109443697898,0.1170344685044315,0.1244486590649914,49.138745769946034,0.014788406235831093,1.3213491201400758,0.009842470884380845,1.3410340619088374,1.301664178371314,0.029795216826079822,0.5280634697931332,1.3213491201400758,1.3494812393188476,1.3084336006641388,1.3172989691929662,1.325813991602149,-0.008515022409182782,-0.009942967429585416,0.0014279450204026344,0.008318283080485989,3.9754416864434816e-05,0.007590936652700053,1.3494184017181396,1.3058068752288818,0.3817133172971791,-0.020846617469814976,0.03137158708999355,-0.007869529179463,0.0083667580069463,-0.0036165516330958,0.0019391577993921,-0.0103015648278929
2010-12-31,1.3301233053207395,1.342371940612793,1.3289920091629028,1.330105543136597,0,0.005782565559017,0.1162624317209622,0.12515987687022,54.96432571334353,0.014792076178959406,1.3217754065990448,0.010036513919279155,1.3418484344376032,1.3017023787604864,0.030372826939194863,0.7079382041621846,1.3217754065990448,1.3482498741149902,1.308379197716713,1.3192719439818543,1.3261332000264,-0.006861256044545572,-0.009326625152577449,0.002465369108031877,0.013261349068380834,0.004628832213430689,0.006451078099185548,1.3494184017181396,1.3058068752288818,0.557568882571611,-0.019636172807598884,0.030473334082242065,0.0105109443697898,-0.007869529179463,0.0083667580069463,0.0008922552685333,0.0012041670711858
2011-01-03,1.3357912302017212,1.3365052938461304,1.3252933025360107,1.335594892501831,0,0.0042521493810059,0.1038248745997619,0.1252703785003323,47.92800301849881,0.013471177646091974,1.3214850902557373,0.009502743680960138,1.3404905776176577,1.302479602893817,0.028763831695206372,0.8763686685206464,1.3214850902557373,1.3470775294303894,1.3083176106214522,1.3218133726310648,1.3268486096703682,-0.00503523703930342,-0.008468347529922643,0.0034331104906192237,0.021265850888316784,0.014653737427445357,-0.004327919975376182,1.3494184017181396,1.3058068752288818,0.687532801224579,-0.01899849015035815,0.02962577167368874,0.005782565559017,0.0105109443697898,-0.007869529179463,-0.0036165516330958,-0.0056771074032288
2011-01-04,1.3356841802597046,1.3430931568145752,1.3318239450454712,1.3360053300857544,0,-8.014293648722583e-05,0.0976454748094379,0.1245997422250701,49.76500378805976,0.013500622340611017,1.3218347072601317,0.009902080811221289,1.3416388688825742,1.3020305456376893,0.029964656720948234,0.849660673943358,1.3218347072601317,1.3458933186531068,1.3082839918136597,1.323947343035471,1.3275030963818346,-0.0035557533463637103,-0.007485828693210857,0.003930075346847146,0.01267565076962951,0.01820542075090459,0.00526257471934688,1.3494184017181396,1.3058068752288818,0.6850781762519134,-0.017875570864005375,0.028747066443356672,0.0042521493810059,0.005782565559017,0.0105109443697898,0.0083667580069463,-0.003574420366382
